"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
18.0535714285714,20.70625,16.7009778911565,14.8391369047619,21.8414058123249,29.3347023809524,13.6186569940476,12.5944444444444,22.1395833333333,19.6441964285714,22.4136054421769,18.6878720238095,24.7684821428571,25.1058214285714,17.786987670068,17.9094742063492,17.990873015873,21.7661172161172,27.46875,25.6145292207792,26.3833333333333,13.5488507326007,17.5217633928571,18.0171160714286,19.3594371118012,9.23887362637363,13.3571428571429,13.4735317460317,6.28567927170868,16.3029761904762,20.0052956349206
17.6053571428571,20.1636904761905,18.2366496598639,17.7044642857143,14.5844275210084,17.7597023809524,15.3140625,14.5179138321995,22.4645833333333,20.588244047619,23.8518707482993,20.2670410906298,25.2391220238095,24.8125,19.5964519557823,19.7392857142857,19.5109126984127,21.9833241758242,27.9873015873016,26.5497835497836,27.3708333333333,15.1958836996337,19.21015625,18.2463541666667,20.0676306935818,10.7665293040293,15.8267857142857,14.3096031746032,7.78655462184874,16.5880952380952,19.6546329365079
19.8145454545455,21.6732522796353,19.7978316326531,18.958556547619,14.3879604341737,18.5243085797182,15.8279575892857,10.8273242630386,23.2154255319149,19.8389880952381,25.1731818181818,21.205529953917,26.3432142857143,26.0925,20.0531441326531,22.3647817460317,22.9671626984127,24.5774267399267,28.6595711580087,27.3039908008658,44.9857142857143,15.2822115384615,21.5276785714286,20.9289910714286,21.0284122670807,9.9293956043956,17.8492824675325,15.3290952380952,13.008487394958,18.1744047619048,20.3487950861196
20.0660714285714,22.4800595238095,20.359693877551,17.3044642857143,17.9697916666667,19.609880952381,17.9868861607143,15.3809126984127,23.8,21.5248511904762,25.6097789115646,21.6061491935484,26.7237351190476,27.4244285714286,20.8304400510204,20.1672123015873,21.3953869047619,25.7677655677656,29.215625,28.1718344155844,26.3928571428571,14.0396657509158,18.3970982142857,20.9042410714286,21.3359161490683,8.09230769230769,17.4219642857143,15.1009126984127,5.38196778711485,17.7785714285714,19.1255704365079
21.1090909090909,22.9641337386018,20.3816326530612,18.5028047360248,17.3573837760911,19.7949270746984,17.5929291474654,12.8134920634921,20.7520833333333,19.789400921659,25.4936113575865,38.6628888248848,27.1125806451613,26.8989642857143,21.0151057617998,22.0610215053763,21.8761712749616,23.9847985347985,28.9787396138807,27.9330749895266,26.4035714285714,15.0555872750438,19.3345478110599,20.0049769585253,20.8465229079009,18.0946428571429,17.8209318181818,15.6557936507937,6.30980392156863,18.9232142857143,16.8593839285714
21.7946428571429,25.1895833333333,22.0751700680272,19.3901785714286,18.2162683823529,20.7713095238095,18.5337611607143,12.3096371882086,23.6479166666667,22.3483928571429,24.8244897959184,22.9877390552995,27.760818452381,28.1847619047619,22.7807206632653,24.2871527777778,24.8447916666667,25.9451007326007,28.5040178571429,26.9453057359307,26.547619047619,16.6015567765568,22.6157366071429,21.4873928571429,20.2712189440994,8.65686813186813,19.269880952381,15.3039920634921,8.29080532212885,20.1547619047619,15.2905357142857
22.4071428571429,25.0761904761905,23.1723639455782,19.6209077380952,15.8526724439776,41.5435357142857,18.7007254464286,10.7947562358277,24.4729166666667,23.5201530612245,28.0402210884354,43.122619047619,27.7791517857143,29.6550595238095,22.6715178571429,24.168005952381,27.2972718253968,28.9563827838828,27.4092633928571,25.8919577398408,26.9363095238095,17.8028434065934,25.1962053571429,23.1804910714286,20.9698628364389,9.67673992673993,20.1139285714286,15.229619047619,7.77086134453782,20.5255952380952,12.1097728174603
21.7127272727273,21.425,19.4372023809524,18.7729910714286,15.5304616201319,17.7401785714286,14.9921130952381,8.98367346938775,27.5985119047619,25.5381912442396,29.3991017316017,27.9419047619048,28.1012730414747,42.4061904761905,21.4901503759398,26.2587728281277,30.1033564814815,29.5594322344322,27.8087529020039,25.3216576770004,25.8147108843537,18.4521657509157,27.9558947772657,23.2429013056836,21.3458725706271,9.32019230769231,16.9632489177489,14.7585317460317,8.81946778711485,20.3238095238095,9.76950908858167
19.3071428571429,19.1449404761905,18.6927721088435,19.8386904761905,9.21530199579832,17.395119047619,17.3216145833333,11.9165532879819,29.2125,28.9424107142857,29.8307823129252,29.9394513248848,28.4467857142857,82.515119047619,21.3829743008314,25.1761739417989,30.8233630952381,29.5085531135531,28.3158110119048,26.2187094155844,27.2267857142857,19.4225,28.7033482142857,23.910875,21.0091614906832,20.5663461538462,18.1311904761905,10.097619047619,7.97328431372549,15.675,8.37847718253968
12.2607142857143,13.0633928571429,10.4913265306122,13.4256696428571,1.19714548319328,9.04978571428571,8.0120607718894,4.61955782312925,30.64375,25.643029953917,30.5704931972789,26.033869047619,29.0971875,31.2000357142857,17.2705362940631,20.3002976190476,28.1460061443932,30.1667582417582,29.1068824404762,27.3402191558442,27.1410455486542,17.8079853479853,28.1443080357143,24.3390178571429,21.0190527950311,10.0692307692308,10.6965357142857,8.18480158730159,6.20776610644258,8.90654761904762,9.22428174603175
8.69464285714286,9.98035714285714,7.17521258503401,10.5496279761905,1.61435136554622,5.74791666666667,3.23331473214286,2.05660430839002,19.6,14.1370535714286,24.0465136054422,14.0716013824885,29.2581547619048,26.7515714285714,9.74854804421769,9.05446428571429,14.7917162698413,22.4602106227106,29.6561383928571,27.4600162337662,26.3684523809524,22.3687225274725,21.7043526785714,24.6374553571429,21.3385649585921,10.1934065934066,7.15596428571429,9.5614126984127,8.34139355742297,9.50119047619048,10.5255833333333
8.92363636363636,11.3579027355623,8.33227040816327,7.55038819875776,7.67959996498599,6.98026980289214,4.04380280337942,2.33874716553288,17.3115691489362,12.7174078341014,19.3628138528139,11.5548958333333,25.6598870967742,19.9095238095238,11.0634672619048,7.95337301587302,10.7909050179211,15.1389468864469,28.4581744868035,28.345664013406,27.7272145814848,15.0428891941392,17.1943452380952,23.0905760368664,21.4569099378882,9.13919413919414,6.4287867965368,8.15543650793651,6.76750700280112,9.35138888888889,11.2897543059777
10.6625,12.558630952381,9.2296343537415,8.61458333333333,4.19130777310924,7.44661904761905,4.241796875,2.84982993197279,15.6208333333333,12.5366071428571,17.9931972789116,11.2071332565284,23.5980357142857,16.741130952381,10.8285820578231,9.40570436507937,10.0575892857143,11.7451465201465,27.6667782738095,25.7575081168831,27.0589285714286,12.8938324175824,12.5934151785714,16.6234970238095,20.5438664596273,9.39532967032967,7.56690476190476,27.173253968254,5.08317226890756,10.9744047619048,11.201628968254
13.3821428571429,14.6455357142857,12.6236819727891,10.402306547619,7.59173231792717,35.5921428571429,6.85200892857143,3.34662698412698,16.9770833333333,14.703125,15.7478741496599,12.8155803571429,20.2205952380952,15.06125,13.148009002514,11.8347222222222,12.4980489417989,11.8817307692308,24.2843005952381,22.1393398268398,25.1982142857143,12.6482967032967,13.2126860119048,12.8441547619048,20.1549961180124,9.72596153846154,9.455,9.41884126984127,5.04328431372549,13.0017857142857,11.8023511904762
11.6625,14.3011904761905,11.9815476190476,9.81666666666667,2.54010416666667,13.8819047619048,44.845703125,5.70921768707483,17.1770833333333,15.9986607142857,16.5418367346939,13.8835469470046,20.5526785714286,16.7653214285714,15.3688286564626,13.8960317460317,13.4610119047619,14.2038461538462,24.2515625,22.7520968614719,25.8059523809524,12.9470238095238,14.1482142857143,13.368630952381,20.0336827122153,9.55137362637363,8.73007142857143,5.09384920634921,3.90516106442577,7.84880952380952,12.7465773809524
11.8928571428571,11.6485119047619,7.73533163265306,6.4546875,0.502442226890756,5.60440476190476,7.10775669642857,4.29345238095238,16.9229166666667,13.4839285714286,17.212925170068,11.9908333333333,19.1991964285714,15.8807023809524,10.7026254251701,11.7260912698413,14.0422784391534,14.3829487179487,22.9502678571429,19.7281655844156,26.3673469387755,9.95256868131868,14.6946428571429,12.7337142857143,16.6820380434783,8.75302197802198,3.27619047619048,4.01484126984127,3.90348739495798,2.88690476190476,12.6261111111111
9.31785714285714,10.7772036474164,8.53109472049689,7.92291666666667,2.81002473570073,4.15916666666667,3.57582085253456,4.16636719905353,14.5878989361702,11.1437755102041,15.2093475572047,11.3603268678161,16.9154910714286,15.8291666666667,9.41485489357033,11.6602182539683,14.4920304232804,15.6003300684822,21.4890171807359,20.1116119431644,23.8012755102041,10.3546245421245,15.4160474270353,14.2090572196621,15.6196946169772,8.79395604395604,5.8167012987013,6.65775396825397,3.83004201680672,6.7625,11.8971783480951
10.3142857142857,13.7690476190476,10.4270408163265,11.0017857142857,7.04783088235294,8.13833333333333,6.16104910714286,5.84333900226757,16.5145833333333,12.7808035714286,15.6886054421769,30.2448948732719,17.1004017857143,16.4330714285714,12.4545705782313,13.2953869047619,16.0125992063492,16.5325915750916,21.2608630952381,20.8280032467532,24.0535714285714,12.0788186813187,17.3186383928571,15.2452678571429,16.8693982919255,8.62417582417582,8.39303571428571,8.38607142857143,5.18084733893557,10.8488095238095,9.82437996031746
11.8071428571429,14.5401785714286,12.3326955782313,12.8739583333333,8.50733543417367,13.1741666666667,10.747265625,8.73315759637188,17.5895833333333,14.8361607142857,17.1089285714286,15.1352150537634,18.7354464285714,17.7794047619048,13.9198958333333,14.602628968254,16.4462797619048,17.4898351648352,22.1529389880952,21.3241477272727,24.35,13.0111263736264,18.6050223214286,15.8157738095238,18.0516394927536,29.4401098901099,10.0207857142857,9.09965873015873,3.68876050420168,13.0684523809524,9.07802579365079
14.1115384615385,15.3350649350649,13.7071428571429,12.3793628246753,8.85295868347339,13.7928026140526,10.5725,8.76905019583591,18.8147727272727,16.000119047619,19.2177197802198,15.9235093390805,20.2623333333333,19.1151785714286,15.6313613172542,16.1936772486773,17.4914819376026,18.7003246753247,23.9074175824176,21.9044372294372,25.5501623376623,13.0200778388278,18.5619047619048,16.6613214285714,18.3834316770186,17.9513736263736,11.2977115384615,7.51972943722944,1.89285714285714,10.2136904761905,9.71077380952381
13.4980392156863,15.8454545454545,15.1602350030921,14.139420995671,10.0264614121511,12.6706394194041,10.2556855500821,10.4558441558442,18.6876623376623,16.8378020173587,20.5397031539889,16.9216964285714,21.5395566502463,20.250880952381,15.5045646471755,18.0592775041051,19.7276865535486,19.9555844155844,24.711512766026,23.0298328108673,25.2164192949907,13.257007992008,18.747828407225,17.1566174055829,18.3665859927179,7.02930402930403,13.0842296918768,9.31709956709957,2.7152380952381,11.4761904761905,11.4071340996169
17.5946428571429,18.539880952381,16.0170918367347,14.1709077380952,5.55823266806723,14.579,41.9765066964286,8.3546201814059,19.3729166666667,17.20625,21.2205782312925,17.4093898809524,23.5025654761905,20.7704523809524,17.1816666666667,18.7104662698413,20.5844742063492,20.4563186813187,25.1993303571429,25.0010281385281,25.2109693877551,12.760956959707,18.9807663690476,17.6866845238095,18.2347903726708,5.25233516483516,13.0418571428571,8.54666666666667,1.13529411764706,11.0267857142857,11.2384623015873
13.8730769230769,13.0214285714286,10.0098910018553,13.7090300324675,2.34586134453782,8.66103021978022,6.23736607142857,5.25902133580705,19.2397727272727,18.5479761904762,20.6702422577423,18.9185011288998,23.0423333333333,21.7958928571429,14.446343537415,18.6920105820106,21.7993637110016,21.5964735264735,26.845657051282,23.7741233766234,25.7814935064935,13.2566795704296,19.3153273809524,17.0433452380952,17.320983436853,4.7456043956044,9.78702838827839,8.48265367965368,0.770357142857143,9.55396825396825,12.2675119047619
8.53095238095238,10.1866666666667,6.82619047619048,11.9681944444444,1.26637254901961,5.20793650793651,2.95989583333333,1.83373015873016,16.3694444444444,12.4883333333333,17.6549886621315,38.1323913043478,19.8475523809524,19.7893333333333,8.62303571428571,13.299537037037,17.3491666666667,20.2175213675214,25.2154464285714,24.6913636363636,26.7896825396825,13.4151495726496,19.5558333333333,17.2350833333333,16.5528623188406,4.63333333333333,5.44942857142857,8.38053968253968,2.12382352941176,7.18460317460317,13.5064801587302
8.53018867924528,12.0800724637681,9.46925465838509,13.1703027950311,5.21866946778711,8.22470201961014,3.46410714285714,2.67311544907818,15.5155279503106,11.8186054421769,15.6719471463729,11.7350615763547,16.8182380952381,31.2854761904762,11.4045922064478,13.8022751322751,17.005017921147,18.3717805383023,21.6673869421983,22.8566017316017,19.7850044365572,13.4516551202421,19.0127380952381,33.0392619047619,16.9924741200828,4.57838827838828,8.40563701707098,10.2320807453416,3.54176470588235,11.4755952380952,11.6729233954451
11.6428571428571,15.4497023809524,12.0748299319728,14.5978422619048,9.04193364845938,11.8915476190476,7.77126116071429,6.16173469387755,16.125,13.765625,16.0522959183673,13.8325892857143,17.5858303571429,17.6040357142857,13.3418579931973,14.7917658730159,17.0046626984127,18.127380952381,21.6033482142857,19.8784334415584,21.1017857142857,12.9585668498168,19.0421875,16.6582142857143,16.2229425465839,2.66593406593407,12.7045714285714,10.221746031746,2.38960084033613,13.2529761904762,9.79541369047619
12.3192307692308,15.2954545454545,12.3853780148423,14.2974025974026,10.5491071428571,15.4580894105894,12.4745386904762,8.65831787260359,18.0971590909091,16.4382142857143,17.791033966034,16.6733502668309,18.7493333333333,19.8438095238095,15.2328726035869,15.5876587301587,17.8040079365079,20.1003746253746,23.1637065018315,19.9473917748918,24.4527597402597,13.7483545621046,19.5325,16.8625714285714,17.6405124223602,2.0400641025641,11.7192857142857,9.46164502164502,1.7697268907563,12.6315476190476,9.1839347041847
14.1450980392157,16.1083333333333,15.3624922696351,15.2352813852814,6.20931131073119,42.6348561242679,11.3713772577997,5.40174190888477,21.4204545454545,16.9374736101337,21.1747680890538,37.6130952380952,21.2134790640394,23.2433333333333,16.2408032648796,36.0745393176428,19.0280696953111,21.5327838827839,24.6000897485431,23.8005971040454,24.2940630797774,14.9399621212121,20.9718185550082,18.4249794745484,19.4497786820875,3.68021978021978,13.7456582633053,9.55177489177489,2.45698879551821,11.2825396825397,9.53578016619396
11.6928571428571,14.4172619047619,11.3167517006803,14.0697916666667,4.3680637254902,9.28636904761905,4.85011160714286,2.7203231292517,20.8833333333333,17.2010076530612,22.0544217687075,59.9414285714286,22.8622321428571,22.7944642857143,15.5772888321995,33.9042328042328,20.6671130952381,22.8418498168498,25.5650049603175,25.8222913175534,24.2965136054422,14.5327380952381,21.2196428571429,20.3669196428571,19.3925012939959,2.8896978021978,10.6006547619048,9.29178571428571,18.8657072829132,8.60119047619048,9.48205853174603
11.4089285714286,13.0071428571429,10.8194727891156,14.2513392857143,4.2984943977591,6.6827380952381,2.77008928571429,0.478673469387755,17.7041666666667,15.0584821428571,19.6912414965986,16.6452212941628,21.8499107142857,22.0933928571429,13.814693877551,17.3353174603175,21.0678571428571,22.6035714285714,25.9162946428571,25.9504058441558,25.5541666666667,14.4392628205128,19.9332589285714,19.6642589285714,19.2158592132505,3.08763736263736,9.78279761904762,9.96035714285714,2.28315826330532,10.6029761904762,10.1927827380952
10.5584905660377,12.6854166666667,8.44321428571429,12.76375,4.82219574036511,6.24799528301887,1.69071120689655,0.337460317460318,17.1425,14.9339901477833,17.2475292003594,16.2725892857143,17.676275862069,19.322,13.1378178512784,15.6631034482759,17.5347318007663,37.9803846153846,22.8709968011277,23.3521630094044,24.4378571428571,11.7155128205128,16.2870689655172,17.2959137931034,17.3879610194903,-0.217307692307692,8.54674842767296,7.69933333333333,-0.306764705882353,10.6283333333333,4.91876340996169
